0.01, -153.0, 44.0, -26.0, 208.0, 292.0, 15920.0
0.01, -142.0, 23.0, 25.0, 112.0, 228.0, 15916.0
0.01, -136.0, 55.0, 22.0, 200.0, 264.0, 15736.0
0.01, -145.0, 20.0, 22.0, 132.0, 216.0, 15852.0
0.01, -153.0, 14.0, -15.0, 100.0, 208.0, 15812.0
0.01, -152.0, 11.0, -12.0, 172.0, 336.0, 15984.0
0.01, -149.0, 44.0, -2.0, 200.0, 292.0, 15844.0
0.01, -148.0, 51.0, 4.0, 240.0, 304.0, 15756.0
0.01, -159.0, 40.0, 21.0, 184.0, 252.0, 15940.0
0.01, -142.0, 37.0, 22.0, 196.0, 272.0, 15744.0
0.01, -135.0, 39.0, 4.0, 180.0, 336.0, 15860.0
0.01, -160.0, 44.0, -17.0, 192.0, 228.0, 15752.0
0.01, -147.0, 35.0, 15.0, 164.0, 296.0, 15812.0
0.01, -148.0, 50.0, 14.0, 180.0, 272.0, 15872.0
0.01, -126.0, 52.0, -18.0, 100.0, 248.0, 15900.0
0.01, -128.0, 38.0, -7.0, 292.0, 216.0, 15832.0
0.01, -128.0, 48.0, -29.0, 184.0, 260.0, 15904.0
0.01, -145.0, 44.0, 17.0, 212.0, 200.0, 15892.0
0.01, -139.0, 58.0, 10.0, 172.0, 216.0, 15860.0
0.01, -136.0, 45.0, -7.0, 204.0, 320.0, 15860.0
0.01, -138.0, 49.0, -5.0, 236.0, 248.0, 15752.0
0.01, -132.0, 53.0, 17.0, 188.0, 276.0, 15784.0
0.01, -162.0, 30.0, 2.0, 184.0, 312.0, 15852.0
0.01, -143.0, 31.0, 3.0, 236.0, 272.0, 15860.0
0.01, -169.0, 30.0, 18.0, 172.0, 244.0, 15912.0
0.01, -176.0, 47.0, 29.0, 180.0, 308.0, 15864.0
0.01, -144.0, 40.0, -2.0, 112.0, 176.0, 15752.0
0.01, -133.0, 34.0, 24.0, 264.0, 316.0, 15708.0
0.01, -130.0, 33.0, -10.0, 264.0, 228.0, 15784.0
0.01, -147.0, 44.0, -6.0, 208.0, 340.0, 15860.0
0.01, -177.0, 42.0, 18.0, 212.0, 212.0, 15792.0
0.01, -134.0, 48.0, 0.0, 148.0, 228.0, 15828.0
0.01, -145.0, 15.0, 9.0, 88.0, 296.0, 15748.0
0.01, -149.0, 27.0, 32.0, 224.0, 244.0, 15940.0
0.01, -145.0, 33.0, 25.0, 156.0, 280.0, 15764.0
0.01, -154.0, 21.0, 5.0, 48.0, 192.0, 15792.0
0.01, -160.0, 54.0, 28.0, 172.0, 328.0, 15828.0
0.01, -150.0, 38.0, 4.0, 252.0, 240.0, 15924.0
0.01, -158.0, 58.0, 4.0, 324.0, 252.0, 15852.0
0.01, -150.0, 46.0, 2.0, 188.0, 236.0, 15888.0
0.01, -155.0, 28.0, 13.0, 192.0, 360.0, 15780.0
0.01, -144.0, 46.0, -14.0, 272.0, 264.0, 15732.0
0.01, -136.0, 26.0, 13.0, 196.0, 328.0, 16016.0
0.01, -142.0, 44.0, 2.0, 168.0, 312.0, 15836.0
0.01, -133.0, 35.0, 0.0, 196.0, 292.0, 15700.0
0.01, -121.0, 27.0, 11.0, 112.0, 176.0, 15908.0
0.01, -156.0, 24.0, 18.0, 284.0, 172.0, 15876.0
0.01, -159.0, 30.0, 0.0, 220.0, 344.0, 15728.0
0.01, -162.0, 40.0, 20.0, 112.0, 228.0, 15944.0
0.01, -164.0, 56.0, 29.0, 308.0, 328.0, 15840.0
0.01, -138.0, 21.0, 0.0, 204.0, 304.0, 15868.0
0.01, -149.0, 18.0, 4.0, 160.0, 224.0, 15680.0
0.01, -142.0, 30.0, 16.0, 296.0, 292.0, 15868.0
0.01, -153.0, 45.0, 16.0, 260.0, 300.0, 15900.0
0.01, -134.0, 9.0, 14.0, 188.0, 236.0, 15960.0
0.01, -168.0, 33.0, 8.0, 112.0, 232.0, 15908.0
0.01, -154.0, 56.0, 28.0, 212.0, 216.0, 15904.0
0.01, -141.0, 38.0, 3.0, 172.0, 272.0, 15964.0
0.01, -141.0, 5.0, -10.0, 188.0, 292.0, 15872.0
0.01, -147.0, 38.0, -4.0, 168.0, 276.0, 15740.0
0.01, -146.0, 74.0, 18.0, 188.0, 184.0, 15908.0
0.01, -147.0, 53.0, 10.0, 232.0, 256.0, 15744.0
0.01, -110.0, 8.0, 26.0, 172.0, 296.0, 15780.0
0.01, -117.0, 16.0, 25.0, 68.0, 364.0, 15744.0
0.01, -146.0, 54.0, 21.0, 268.0, 344.0, 15976.0
0.01, -162.0, 33.0, -7.0, 168.0, 300.0, 15760.0
0.01, -142.0, 36.0, 3.0, 176.0, 224.0, 15780.0
0.01, -159.0, 46.0, 40.0, 192.0, 248.0, 15748.0
0.01, -125.0, 31.0, 1.0, 316.0, 268.0, 15804.0
0.01, -141.0, 38.0, 5.0, 172.0, 244.0, 15872.0
0.01, -138.0, 48.0, 3.0, 192.0, 228.0, 15828.0
0.01, -125.0, 47.0, 24.0, 244.0, 208.0, 15852.0
0.01, -135.0, 38.0, 34.0, 132.0, 228.0, 15936.0
0.01, -146.0, 35.0, -3.0, 184.0, 272.0, 15932.0
0.01, -150.0, 20.0, 14.0, 152.0, 240.0, 15868.0
0.01, -145.0, 22.0, -14.0, 228.0, 276.0, 15884.0
0.01, -142.0, 39.0, 6.0, 224.0, 348.0, 15840.0
0.01, -129.0, 22.0, 32.0, 300.0, 284.0, 15796.0
0.01, -146.0, 30.0, 10.0, 224.0, 336.0, 15836.0
0.01, -150.0, 33.0, 28.0, 192.0, 332.0, 15824.0
0.01, -139.0, 22.0, 2.0, 100.0, 284.0, 15808.0
0.01, -165.0, 12.0, -6.0, 96.0, 300.0, 15780.0
0.01, -147.0, 45.0, -5.0, 188.0, 344.0, 15732.0
0.01, -129.0, 31.0, -5.0, 180.0, 216.0, 15768.0
0.01, -160.0, 48.0, 14.0, 228.0, 288.0, 15936.0
0.01, -144.0, 32.0, 34.0, 248.0, 268.0, 15776.0
0.01, -143.0, 35.0, -11.0, 196.0, 284.0, 15908.0
0.01, -137.0, 43.0, -5.0, 220.0, 176.0, 15884.0
0.01, -146.0, 10.0, 1.0, 160.0, 304.0, 15756.0
0.01, -152.0, 24.0, -28.0, 148.0, 136.0, 15976.0
0.01, -135.0, 62.0, 47.0, 220.0, 280.0, 15964.0
0.01, -158.0, 22.0, -10.0, 240.0, 292.0, 15940.0
0.01, -138.0, 28.0, 23.0, 164.0, 188.0, 15852.0
0.01, -179.0, 26.0, -15.0, 228.0, 304.0, 15824.0
0.01, -139.0, 25.0, 33.0, 172.0, 308.0, 15916.0
0.01, -136.0, 48.0, -12.0, 180.0, 228.0, 15772.0
0.01, -154.0, 25.0, 0.0, 100.0, 260.0, 15716.0
0.01, -122.0, 35.0, 16.0, 152.0, 252.0, 15800.0
0.01, -138.0, 52.0, 17.0, 220.0, 320.0, 15696.0
0.01, -146.0, 28.0, 22.0, 164.0, 260.0, 15812.0
0.01, -144.0, 61.0, 30.0, 188.0, 208.0, 15824.0
0.01, -147.0, 25.0, -11.0, 172.0, 280.0, 15780.0
0.01, -163.0, 38.0, -12.0, 204.0, 308.0, 15796.0
0.01, -149.0, 39.0, 26.0, 168.0, 228.0, 15888.0
0.01, -142.0, 14.0, 1.0, 244.0, 256.0, 15820.0
0.01, -125.0, 7.0, -4.0, 176.0, 264.0, 15824.0
0.01, -143.0, 44.0, 3.0, 240.0, 264.0, 15836.0
0.01, -154.0, 34.0, 12.0, 212.0, 316.0, 15828.0
0.01, -160.0, 40.0, 5.0, 260.0, 236.0, 15836.0
0.01, -147.0, 51.0, -13.0, 140.0, 216.0, 15828.0
0.01, -167.0, 27.0, 20.0, 204.0, 320.0, 15868.0
0.01, -128.0, 35.0, -4.0, 244.0, 204.0, 15732.0
0.01, -143.0, 36.0, 29.0, 116.0, 288.0, 15788.0
0.01, -169.0, 44.0, -2.0, 136.0, 316.0, 15876.0
0.01, -142.0, 56.0, -26.0, 304.0, 280.0, 15916.0
0.01, -159.0, 33.0, 21.0, 260.0, 272.0, 15772.0
0.01, -140.0, 38.0, 7.0, 252.0, 252.0, 15916.0
0.01, -151.0, 30.0, 30.0, 56.0, 324.0, 15820.0
0.01, -151.0, 24.0, 9.0, 68.0, 284.0, 15872.0
0.01, -151.0, 59.0, -22.0, 136.0, 236.0, 15844.0
0.01, -140.0, 57.0, -22.0, 132.0, 200.0, 15808.0
0.01, -140.0, 11.0, -1.0, 184.0, 212.0, 15676.0
0.01, -147.0, 40.0, -11.0, 268.0, 296.0, 15804.0
0.01, -148.0, 26.0, -5.0, 128.0, 212.0, 15836.0
0.01, -169.0, 48.0, -10.0, 156.0, 228.0, 15848.0
0.01, -156.0, 41.0, 12.0, 252.0, 320.0, 15820.0
0.01, -148.0, 45.0, 9.0, 188.0, 172.0, 15912.0
0.01, -149.0, 43.0, 2.0, 188.0, 208.0, 15776.0
0.01, -124.0, 43.0, -11.0, 216.0, 268.0, 15888.0
0.01, -151.0, 21.0, 1.0, 176.0, 228.0, 15868.0
0.01, -150.0, 25.0, 5.0, 220.0, 112.0, 15900.0
0.01, -155.0, 51.0, 1.0, 256.0, 236.0, 15816.0
0.01, -164.0, 55.0, -13.0, 276.0, 392.0, 15836.0
0.01, -141.0, 28.0, -2.0, 244.0, 296.0, 15868.0
0.01, -131.0, 33.0, 15.0, 164.0, 264.0, 15924.0
0.01, -145.0, 38.0, -3.0, 288.0, 248.0, 15848.0
0.01, -147.0, 18.0, 0.0, 204.0, 332.0, 15884.0
0.01, -153.0, 34.0, -12.0, 156.0, 228.0, 15876.0
0.01, -154.0, 21.0, 26.0, 144.0, 292.0, 15880.0
0.01, -139.0, 45.0, -22.0, 284.0, 248.0, 15756.0
0.01, -138.0, 16.0, -12.0, 168.0, 324.0, 15688.0
0.01, -146.0, 25.0, 17.0, 116.0, 368.0, 15880.0
0.01, -140.0, 37.0, 34.0, 140.0, 208.0, 15880.0
0.01, -171.0, 39.0, -18.0, 180.0, 336.0, 15884.0
0.01, -134.0, 56.0, -7.0, 216.0, 268.0, 15692.0
0.01, -140.0, 13.0, 0.0, 112.0, 272.0, 15920.0
0.01, -163.0, 40.0, 9.0, 212.0, 192.0, 15824.0
0.01, -140.0, 57.0, 11.0, 224.0, 308.0, 15808.0
0.01, -150.0, 35.0, 23.0, 284.0, 220.0, 15844.0
0.01, -108.0, 27.0, -13.0, 220.0, 256.0, 15772.0
0.01, -157.0, 56.0, -4.0, 144.0, 268.0, 15932.0
0.01, -149.0, 35.0, 29.0, 216.0, 340.0, 15872.0
0.01, -146.0, 48.0, -29.0, 176.0, 292.0, 15692.0
0.01, -165.0, 13.0, -14.0, 132.0, 292.0, 15908.0
0.01, -146.0, 20.0, 8.0, 132.0, 196.0, 15824.0
0.01, -144.0, 36.0, 3.0, 212.0, 408.0, 15848.0
0.01, -154.0, 51.0, 2.0, 104.0, 300.0, 15884.0
0.01, -152.0, 54.0, -3.0, 240.0, 272.0, 15816.0
0.01, -163.0, 45.0, 15.0, 260.0, 324.0, 15892.0
0.01, -150.0, 64.0, -2.0, 180.0, 260.0, 15860.0
0.01, -139.0, 40.0, 3.0, 164.0, 232.0, 15764.0
0.01, -125.0, 34.0, 10.0, 156.0, 328.0, 15768.0
0.01, -140.0, 53.0, -2.0, 176.0, 372.0, 15944.0
0.01, -157.0, 43.0, 17.0, 284.0, 296.0, 15920.0
0.01, -139.0, 25.0, 11.0, 188.0, 212.0, 15932.0
0.01, -157.0, 54.0, -4.0, 236.0, 280.0, 15852.0
0.01, -132.0, 42.0, 26.0, 236.0, 280.0, 15964.0
0.01, -165.0, 38.0, 48.0, 180.0, 244.0, 15744.0
0.01, -157.0, 40.0, 11.0, 188.0, 264.0, 15896.0
0.01, -148.0, 3.0, -1.0, 76.0, 188.0, 15856.0
0.01, -141.0, 37.0, -17.0, 104.0, 344.0, 15916.0
0.01, -153.0, 55.0, 15.0, 280.0, 276.0, 15784.0
0.01, -160.0, 68.0, 8.0, 304.0, 256.0, 15800.0
0.01, -143.0, 22.0, 12.0, 280.0, 360.0, 15924.0
0.01, -161.0, 71.0, 9.0, 244.0, 192.0, 15724.0
0.01, -147.0, 52.0, -7.0, 144.0, 260.0, 15764.0
0.01, -154.0, 51.0, -4.0, 112.0, 352.0, 15888.0
0.01, -161.0, 65.0, -13.0, 144.0, 268.0, 15720.0
0.01, -155.0, 42.0, -8.0, 52.0, 232.0, 15952.0
0.01, -143.0, 60.0, 10.0, 184.0, 260.0, 15820.0
0.01, -187.0, 75.0, 13.0, 164.0, 376.0, 15716.0
0.01, -163.0, 50.0, -16.0, 288.0, 256.0, 15828.0
0.01, -152.0, 36.0, -5.0, 244.0, 284.0, 15828.0
0.01, -139.0, 50.0, 18.0, 212.0, 192.0, 15860.0
0.01, -130.0, 40.0, 17.0, 100.0, 244.0, 15724.0
0.01, -136.0, 49.0, 0.0, 100.0, 208.0, 15768.0
0.01, -197.0, 41.0, 23.0, 16.0, 276.0, 15736.0
0.01, -168.0, 51.0, -3.0, 180.0, 296.0, 15664.0
0.01, -151.0, 24.0, 18.0, 124.0, 284.0, 15852.0
0.01, -155.0, 40.0, 24.0, 164.0, 224.0, 15752.0
0.01, -155.0, 44.0, 30.0, 244.0, 272.0, 15844.0
0.01, -143.0, 52.0, 20.0, 116.0, 268.0, 15864.0
0.01, -116.0, 15.0, 24.0, 216.0, 224.0, 15812.0
0.01, -146.0, 66.0, -10.0, 124.0, 184.0, 15552.0
0.01, -122.0, 39.0, 28.0, 128.0, 144.0, 15704.0
0.01, -152.0, 91.0, -21.0, 328.0, 316.0, 15836.0
0.01, -141.0, 28.0, 23.0, 300.0, 272.0, 15892.0
0.01, -122.0, -12.0, -5.0, 204.0, 248.0, 15956.0
0.01, -148.0, 31.0, 20.0, 236.0, 228.0, 15720.0
0.01, -148.0, 59.0, -4.0, 100.0, 236.0, 15852.0
0.01, -165.0, 62.0, 17.0, 304.0, 248.0, 15828.0
0.01, -147.0, 20.0, -26.0, 120.0, 232.0, 15840.0
0.01, -137.0, 31.0, -24.0, 208.0, 180.0, 15812.0
0.01, -120.0, 51.0, 9.0, 256.0, 356.0, 15824.0
0.01, -133.0, 11.0, 12.0, 256.0, 356.0, 15896.0
0.01, -151.0, 37.0, 19.0, 208.0, 336.0, 15872.0
0.01, -155.0, 38.0, 30.0, 300.0, 228.0, 15704.0
0.01, -146.0, 51.0, 10.0, 220.0, 244.0, 15732.0
0.01, -137.0, 55.0, 9.0, 176.0, 264.0, 15696.0
0.01, -145.0, 31.0, 3.0, 172.0, 352.0, 15908.0
0.01, -149.0, 53.0, 0.0, 96.0, 180.0, 15828.0
0.01, -146.0, 44.0, -9.0, 176.0, 272.0, 15840.0
0.01, -143.0, 18.0, 2.0, 124.0, 248.0, 15748.0
0.01, -147.0, 38.0, 1.0, 144.0, 232.0, 15784.0
0.01, -142.0, 74.0, 20.0, 268.0, 224.0, 16004.0
0.01, -133.0, 57.0, -2.0, 252.0, 272.0, 15876.0
0.01, -129.0, 40.0, 18.0, 244.0, 248.0, 15792.0
0.01, -162.0, 35.0, 16.0, 60.0, 228.0, 15696.0
0.01, -116.0, 50.0, -11.0, 156.0, 260.0, 15884.0
0.01, -135.0, 6.0, 3.0, 160.0, 188.0, 15840.0
0.01, -109.0, 33.0, -14.0, 288.0, 348.0, 15832.0
0.01, -149.0, 44.0, 29.0, 272.0, 252.0, 15888.0
0.01, -150.0, 60.0, -10.0, 260.0, 212.0, 15684.0
0.01, -121.0, 30.0, -2.0, 332.0, 308.0, 15772.0
0.01, -136.0, 38.0, -1.0, 236.0, 268.0, 15920.0
0.01, -131.0, 23.0, 13.0, 164.0, 376.0, 15916.0
0.01, -148.0, 58.0, -8.0, 204.0, 236.0, 15772.0
0.01, -138.0, 19.0, -4.0, 160.0, 248.0, 15812.0
0.01, -139.0, 2.0, -18.0, 104.0, 272.0, 15840.0
0.01, -143.0, 40.0, 18.0, 204.0, 260.0, 15920.0
0.01, -164.0, 78.0, 17.0, 296.0, 268.0, 15724.0
0.01, -153.0, 53.0, 9.0, 276.0, 256.0, 15672.0
0.01, -124.0, -10.0, -6.0, 108.0, 232.0, 15656.0
0.01, -173.0, 29.0, 16.0, 188.0, 328.0, 15968.0
0.01, -164.0, 73.0, 5.0, 184.0, 192.0, 15860.0
0.01, -157.0, 62.0, -15.0, 72.0, 216.0, 15656.0
0.01, -152.0, 27.0, 11.0, 128.0, 260.0, 15640.0
0.01, -140.0, 31.0, -5.0, 180.0, 316.0, 15680.0
0.01, -138.0, 15.0, -4.0, 240.0, 236.0, 16000.0
0.01, -140.0, 53.0, -17.0, 180.0, 292.0, 15764.0
0.01, -147.0, 44.0, -3.0, 148.0, 112.0, 15848.0
0.01, -132.0, 28.0, 13.0, 344.0, 364.0, 15828.0
0.01, -155.0, 21.0, 14.0, 168.0, 188.0, 15716.0
0.01, -132.0, 49.0, -14.0, 144.0, 264.0, 15844.0
0.01, -162.0, 21.0, -3.0, 192.0, 244.0, 15804.0
0.01, -144.0, 13.0, -10.0, 256.0, 296.0, 15940.0
0.01, -134.0, 33.0, 27.0, 216.0, 164.0, 15892.0
0.01, -143.0, 61.0, 23.0, 212.0, 248.0, 15772.0
0.01, -168.0, 43.0, -1.0, 208.0, 216.0, 15756.0
0.01, -123.0, 15.0, -6.0, 252.0, 260.0, 15876.0
0.01, -163.0, 54.0, 9.0, 208.0, 208.0, 15780.0
0.01, -165.0, 35.0, 23.0, 120.0, 208.0, 15728.0
0.01, -148.0, 47.0, 1.0, 96.0, 268.0, 15828.0
0.01, -168.0, 25.0, 31.0, 188.0, 272.0, 15884.0
0.01, -164.0, 34.0, -20.0, 148.0, 244.0, 15884.0
0.01, -136.0, 28.0, 9.0, 180.0, 136.0, 15728.0
0.01, -150.0, -37.0, -4.0, 84.0, 280.0, 16288.0
0.01, -115.0, -157.0, 22.0, 136.0, 184.0, 16120.0
0.01, -166.0, 133.0, -13.0, 148.0, 428.0, 15696.0
0.01, -161.0, 68.0, 12.0, 264.0, 232.0, 15688.0
0.01, -119.0, -1.0, 13.0, 196.0, 252.0, 15860.0
0.01, -129.0, 6.0, -14.0, 84.0, 180.0, 15836.0
0.01, -156.0, 67.0, 7.0, 164.0, 344.0, 15848.0
0.01, -162.0, 82.0, 8.0, 360.0, 236.0, 15880.0
0.01, -161.0, 26.0, 13.0, 244.0, 220.0, 15800.0
0.01, -112.0, 19.0, 4.0, 260.0, 216.0, 15736.0
0.01, -158.0, 64.0, 1.0, 196.0, 244.0, 15836.0
0.01, -140.0, 30.0, 6.0, 140.0, 344.0, 15764.0
0.01, -148.0, 36.0, -6.0, 164.0, 324.0, 15940.0
0.01, -157.0, 42.0, -28.0, 268.0, 244.0, 15936.0
0.01, -138.0, -8.0, 50.0, 152.0, 288.0, 16004.0
0.01, -154.0, 19.0, 8.0, 196.0, 212.0, 15772.0
0.01, -149.0, 63.0, 20.0, 320.0, 228.0, 15772.0
0.01, -134.0, 26.0, 8.0, 340.0, 264.0, 15836.0
0.01, -116.0, 2.0, -34.0, 176.0, 240.0, 15912.0
0.01, -134.0, 43.0, 2.0, 156.0, 324.0, 15820.0
0.01, -153.0, 69.0, 8.0, 204.0, 268.0, 15776.0
0.01, -141.0, 24.0, 14.0, 204.0, 160.0, 15836.0
0.01, 986.0, -3853.0, 99.0, -2788.0, -432.0, 16884.0
0.01, -837.0, 2807.0, -169.0, 3424.0, -408.0, 19988.0
0.01, -262.0, 997.0, -421.0, 5216.0, 848.0, 13908.0
0.01, -217.0, 484.0, -93.0, 3620.0, 88.0, 14308.0
0.01, -154.0, 140.0, -35.0, 2180.0, 248.0, 14692.0
0.01, -112.0, 3.0, -9.0, 1196.0, 356.0, 15440.0
0.01, -112.0, -70.0, 1.0, 860.0, 260.0, 15376.0
0.01, -73.0, -179.0, -24.0, 504.0, 96.0, 15432.0
0.01, -126.0, -143.0, 0.0, 372.0, 416.0, 15604.0
0.01, -120.0, -139.0, 6.0, 348.0, 304.0, 15848.0
0.01, -115.0, -95.0, -21.0, 368.0, 276.0, 15844.0
0.01, -131.0, -96.0, 16.0, 308.0, 348.0, 15764.0
0.01, -103.0, -182.0, -3.0, 276.0, 296.0, 15792.0
0.01, -119.0, -158.0, 36.0, 296.0, 356.0, 15856.0
0.01, -104.0, -173.0, 0.0, 284.0, 252.0, 15860.0
0.01, -34.0, -2379.0, -44.0, -1140.0, 172.0, 18348.0
0.01, -153.0, -4367.0, 36.0, -32.0, 148.0, 15704.0
0.01, -151.0, -4750.0, 4.0, 336.0, 320.0, 16168.0
0.01, -164.0, -6841.0, 40.0, -76.0, 212.0, 16728.0
0.01, -106.0, -9263.0, 51.0, 24.0, 268.0, 16692.0
0.01, -143.0, -11159.0, 71.0, 596.0, 308.0, 16436.0
0.01, -136.0, -11442.0, 71.0, 1676.0, 260.0, 15500.0
0.01, -133.0, -10513.0, 84.0, 2160.0, 292.0, 15160.0
0.01, -121.0, -9476.0, 72.0, 2444.0, 324.0, 15196.0
0.01, -162.0, -8447.0, 44.0, 2660.0, 228.0, 15240.0
0.01, -135.0, -7641.0, 39.0, 2872.0, 312.0, 15456.0
0.01, -147.0, -7640.0, 62.0, 2868.0, 284.0, 15632.0
0.01, -156.0, -8406.0, 73.0, 2864.0, 328.0, 15940.0
0.01, -151.0, -9980.0, 94.0, 2768.0, 320.0, 16028.0
0.01, -170.0, -10785.0, 64.0, 3460.0, 268.0, 15484.0
0.01, -143.0, -10950.0, 66.0, 3844.0, 276.0, 15412.0
0.01, -137.0, -10737.0, 108.0, 4384.0, 192.0, 15156.0
0.01, -126.0, -10782.0, 71.0, 4508.0, 248.0, 15304.0
0.01, -166.0, -11097.0, 97.0, 4796.0, 260.0, 15152.0
0.01, -147.0, -11374.0, 60.0, 5200.0, 340.0, 15048.0
0.01, -218.0, -11226.0, 150.0, 5416.0, 104.0, 14792.0
0.01, -214.0, -10653.0, 71.0, 6208.0, 248.0, 14572.0
0.01, -186.0, -9371.0, 79.0, 6628.0, 368.0, 13968.0
0.01, -166.0, -8008.0, 48.0, 6728.0, 324.0, 14156.0
0.01, -166.0, -7468.0, 62.0, 6644.0, 168.0, 14524.0
0.01, -130.0, -8058.0, 41.0, 6344.0, 252.0, 14832.0
0.01, -139.0, -9340.0, 85.0, 6648.0, 216.0, 14800.0
0.01, -135.0, -10232.0, 81.0, 7044.0, 324.0, 14520.0
0.01, -113.0, -10350.0, 101.0, 7676.0, 220.0, 13948.0
0.01, -160.0, -9597.0, 53.0, 8176.0, 228.0, 13572.0
0.01, -167.0, -8959.0, 41.0, 8184.0, 272.0, 13616.0
0.01, -165.0, -9086.0, 63.0, 8172.0, 232.0, 13772.0
0.01, -166.0, -9938.0, 62.0, 8120.0, 308.0, 14004.0
0.01, -140.0, -11215.0, 96.0, 8328.0, 188.0, 13840.0
0.01, -131.0, -12201.0, 86.0, 8788.0, 312.0, 13568.0
0.01, -141.0, -12443.0, 88.0, 9388.0, 132.0, 12928.0
0.01, -141.0, -11808.0, 83.0, 9980.0, 320.0, 12288.0
0.01, -149.0, -10546.0, 83.0, 10412.0, 164.0, 12144.0
0.01, -166.0, -9596.0, 40.0, 10552.0, 280.0, 11888.0
0.01, -477.0, -8496.0, -256.0, 11868.0, 124.0, 10832.0
0.01, -1155.0, -5429.0, -1117.0, 13104.0, -164.0, 10088.0
0.01, -2906.0, -4973.0, -3022.0, 12452.0, 456.0, 11520.0
0.01, -3632.0, -5496.0, -3821.0, 11164.0, 616.0, 11284.0
0.01, -3608.0, -6263.0, -3656.0, 11496.0, 492.0, 12252.0
0.01, -3252.0, -8056.0, -3254.0, 10988.0, 256.0, 12564.0
0.01, -3959.0, -10142.0, -4128.0, 11056.0, 404.0, 11588.0
0.01, -3877.0, -9819.0, -3813.0, 11852.0, 344.0, 10516.0
0.01, -3567.0, -8357.0, -3310.0, 11672.0, 288.0, 10612.0
0.01, -3031.0, -7742.0, -2703.0, 11588.0, 140.0, 11164.0
0.01, -2370.0, -8062.0, -2138.0, 11452.0, 224.0, 11804.0
0.01, -1483.0, -8013.0, -937.0, 10964.0, 988.0, 10436.0
0.01, -24.0, -5549.0, 158.0, 11912.0, 780.0, 10276.0
0.01, 968.0, -4445.0, 999.0, 12448.0, 488.0, 10564.0
0.01, 1289.0, -5022.0, 1273.0, 12360.0, 424.0, 10544.0
0.01, 1563.0, -5113.0, 1475.0, 12852.0, -216.0, 9936.0
0.01, 1726.0, -4908.0, 1634.0, 12936.0, 176.0, 10024.0
0.01, 1656.0, -4518.0, 1516.0, 13248.0, 108.0, 9580.0
0.01, 1299.0, -4134.0, 1201.0, 13052.0, 264.0, 9664.0
0.01, 1410.0, -4185.0, 1276.0, 13028.0, 220.0, 9676.0
0.01, 1532.0, -4340.0, 1340.0, 13184.0, 164.0, 9704.0
0.01, 1716.0, -4487.0, 1491.0, 13288.0, 84.0, 9640.0
0.01, 1718.0, -4607.0, 1512.0, 13220.0, 144.0, 8828.0
0.01, 1653.0, -4176.0, 1404.0, 13696.0, 172.0, 9320.0
0.01, 1233.0, -3639.0, 1076.0, 13368.0, 264.0, 8660.0
0.01, 1053.0, -3696.0, 953.0, 13564.0, 276.0, 8732.0
0.01, 677.0, -4600.0, 648.0, 13760.0, 220.0, 8640.0
0.01, 272.0, -5513.0, 299.0, 14108.0, 72.0, 8668.0
0.01, 62.0, -6110.0, 226.0, 13700.0, -8.0, 8736.0
0.01, -267.0, -5810.0, 27.0, 13620.0, 404.0, 8292.0
0.01, -256.0, -5993.0, 24.0, 13592.0, 412.0, 8428.0
0.01, -285.0, -5575.0, 15.0, 13676.0, 356.0, 8460.0
0.01, 1.0, -5179.0, 163.0, 13860.0, 352.0, 8516.0
0.01, 621.0, -5707.0, 533.0, 13848.0, 76.0, 8604.0
0.01, 879.0, -6619.0, 724.0, 14124.0, 68.0, 8188.0
0.01, 738.0, -10107.0, 625.0, 13544.0, 172.0, 8644.0
0.01, 990.0, -10717.0, 722.0, 14344.0, 104.0, 7588.0
0.01, 747.0, -9279.0, 550.0, 15020.0, 296.0, 6284.0
0.01, 167.0, -7770.0, 248.0, 15200.0, 232.0, 5976.0
0.01, -281.0, -7897.0, 27.0, 14976.0, 104.0, 6444.0
0.01, 11.0, -7755.0, 180.0, 15124.0, 124.0, 6476.0
0.01, 212.0, -7400.0, 239.0, 15452.0, 276.0, 6232.0
0.01, 238.0, -6053.0, 204.0, 15308.0, 344.0, 5716.0
0.01, 250.0, -4898.0, 230.0, 15584.0, 232.0, 5452.0
0.01, 212.0, -4019.0, 177.0, 15424.0, 256.0, 5300.0
0.01, 86.0, -3423.0, 127.0, 15608.0, 228.0, 5476.0
0.01, 198.0, -3050.0, 175.0, 15552.0, 16.0, 5272.0
0.01, 358.0, -2178.0, 231.0, 15488.0, 16.0, 5056.0
0.01, 503.0, -2404.0, 302.0, 15440.0, 172.0, 5324.0
0.01, 592.0, -2740.0, 321.0, 15508.0, 120.0, 5540.0
0.01, 457.0, -2786.0, 263.0, 15680.0, 192.0, 5284.0
0.01, 282.0, -2867.0, 189.0, 15572.0, 176.0, 5148.0
0.01, 232.0, -2711.0, 173.0, 15604.0, 196.0, 5400.0
0.01, 77.0, -2711.0, 97.0, 15616.0, 36.0, 5160.0
0.01, -204.0, -3528.0, 12.0, 15656.0, 124.0, 5156.0
0.01, -290.0, -4110.0, -25.0, 15740.0, 276.0, 4692.0
0.01, -334.0, -4191.0, -34.0, 15876.0, 236.0, 4172.0
0.01, -690.0, -3451.0, -153.0, 16056.0, 124.0, 4168.0
0.01, -1306.0, -5310.0, -358.0, 15324.0, 188.0, 4932.0
0.01, -1059.0, -5997.0, -245.0, 15904.0, 192.0, 4664.0
